Genes,healthy30.1,healthy30,healthy12,healthy18.1,healthy18,healthy24.1,healthy12.1,healthy24
AT3G45210,18.80600684981389,13.521449411464445,41.44288212132816,113.4681673809393,107.59456175509494,49.52147832797562,38.97111564513001,67.03593965845641
AT3G45220,0.0,0.05276375283216592,0.0,0.0,0.0,0.0,0.0,0.0
AT3G45230,9.649087536578062,5.361316930768374,18.915481474151658,5.946640698508642,8.79771894423754,9.864572554636855,14.13968238098467,13.55272050082769
AT3G45240,31.069246068929047,31.40793986106335,21.03433410128848,20.02310004608221,17.82745279309805,12.461610091919129,23.998939541422317,14.127231081006034
AT3G45260,52.71430961782047,57.706671123644846,72.73049439318801,25.13224135666005,20.4481589020107,86.88478895565514,78.13400619639354,131.00365588167784
AT3G45280,0.18260638778900418,0.0,0.2598172273244556,0.1298522038384021,0.12182521905474483,0.08750830492016565,0.041810888760976175,0.12022574637831013
AT3G45290,99.04518120370885,141.80381133463356,21.894446679552747,10.290623417010403,8.992816209862728,13.82663740071213,21.94522246892139,24.220046299859835
AT3G45300,290.61720751547386,463.55355215459224,11.311415840382569,8.707017680574989,7.032255748194581,16.021426459427442,11.043579514803547,16.57871585402973
AT3G45310,26.576966982104732,24.810887843057454,52.967484919636476,27.973245945526966,26.788126769605626,23.081427816400303,42.838444501712026,34.237847299124866
AT3G45330,0.08288137659530205,0.07467783465753107,0.8647894047597792,0.05893731067335967,0.33176413973912944,1.588730572489098,0.7970391971711711,1.41876942285385
AT3G45390,1.3642137393487193,0.7449604830247379,1.7253685397787608,1.587433709046873,0.827391336812897,0.2377294749048317,2.120263959758169,0.7076578742520786
AT3G45400,3.5823112067243006,3.328603260407567,6.689822609949399,6.288886892555968,5.339992050787909,3.2188288823633773,5.690359982591391,2.4322532342454437
AT3G45410,0.3404991291103236,0.5752439218544405,0.5652164243549562,0.121065212601217,0.511116332575546,0.5711068321105548,0.5847237074843284,0.5044057630007298
AT3G45420,3.982896811505675,2.443351428555388,2.4918598349181824,1.3257365721226084,1.1872487665365101,1.4619650941752227,2.5224233788433232,3.2918097324240905
AT3G45430,0.20965918597996777,0.0,1.1932346736382407,0.35781496168804133,0.4475948788974329,0.1607559971866747,0.7680815120534883,0.4969330850303486
AT3G45440,0.1547229779917765,0.16729032421277099,0.3522303519121629,0.04400967549916689,0.3303132761542644,0.17795056175456428,0.1417060005382939,0.16298825675193648
AT3G45443,12.287003457430668,14.925870390959599,9.781749359476274,7.177102429207806,5.2696490102750095,6.3087382616863605,10.951859932041746,5.6338343942394165
AT3G45590,14.27091938182974,15.1086124181181,9.701298712142838,6.934544162966768,6.267856333299791,8.434624012052941,10.129478344360868,11.274952349428077
AT3G45600,5.955568587932558,10.122397959645859,34.7508992891137,30.736058046701903,28.354463710175278,37.79410223443626,25.908976987686316,34.99259144189529
AT3G45610,1.2380846219473187,1.0225781988736895,1.5658486604244226,1.7608148175413942,1.996127677950467,0.7910835827533806,0.6614553726220047,0.1358565542306542
AT3G45620,29.44923826192611,23.69666905253849,56.721755186892956,21.174165724169498,22.703150649277305,50.41338271600179,51.47089583482715,83.1572994891826
AT3G45630,20.099657839707923,18.127438867158986,22.31268215739075,19.963898960398662,19.048772342941742,15.470049256291986,22.612345663554432,17.426234535861546
AT3G45640,132.95068605242207,168.57155992226456,287.3521871054348,168.63378474231385,133.79128434907008,314.7773079934554,281.2427267170967,459.0016949606812
AT3G45645,4.422498454264946,8.368001425726314,5.033958779411328,4.402801286395822,2.360363619185681,2.5432101117423143,3.6453868638476106,7.570464967259216
AT3G45650,5.565233407392788,4.406585514583072,7.27849452117467,6.715692925426,5.4567293996665995,9.374772527097784,9.267319137487469,16.044227335699308
AT3G45660,0.3234741726548074,0.07286423010156245,0.23012382991594643,0.11501195197115614,0.05395116843852985,0.0,0.22219500884404483,0.21297132215586365
AT3G45680,0.0,0.07994508004873627,0.4208116012047088,0.6309433101865934,0.2663733237952493,0.7653547671701009,0.1218938136291782,2.395092847129031
AT3G45690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937862141892109
AT3G45710,0.22357022201655333,0.04028827888711985,0.42413554750174437,0.317963532305724,0.20881573882211396,0.42855567970381286,0.08190442664077481,0.29439163805115437
AT3G45720,0.08938102139145994,0.040267074529810834,0.0,0.0,0.0,0.0,0.0,0.0
AT3G45730,274.50993145157975,460.44204583357214,49.28222658930541,32.53420285211472,17.84822901082871,46.0797156319338,52.910820599164104,49.5231259396683
AT3G45740,14.862193091835783,12.423485009972644,6.900898204333766,5.321238414332561,5.54699895818422,5.711068321105547,7.265985295328515,5.154844425498414
AT3G45750,6.477969375095743,6.509424980712472,6.030471322811527,6.507341014817258,4.980460954833088,4.154534952817847,6.175584477230968,3.2661441422513695
AT3G45760,0.0,0.02767997163771367,0.0,0.04369122632768233,0.0,0.0,0.0,0.0
AT3G45770,78.8648270348683,88.69111925121935,50.986882197004945,44.195987478530334,43.70524920984762,40.73161041476909,58.1915761292601,43.62910282888854
AT3G45780,42.80166675736862,97.03590021686058,88.29362489780225,77.54368005309168,73.65173111057852,147.2539361812959,70.04035673859885,140.13485410897002
AT3G45820,0.5340375491942576,0.8019647967153102,1.0131237795041668,0.6329274086462997,0.5938021683485991,0.3412273525188849,0.3260723400227073,0.7032071957976631
AT3G45830,24.273013841052624,23.971153759740353,17.195806844116913,13.356083875942192,12.850262905990098,12.7388918093944,17.521305162374897,14.948160352240853
AT3G45850,6.815346202648546,9.878626620787637,14.522161038705034,16.740058732521423,15.10120190638377,8.930326006955562,10.961132221862584,7.261793579713557
AT3G45851,0.0,0.0,0.0,0.0,1.0790233687705975,1.550147115728649,0.0,0.0
AT3G45860,53.01773535054584,69.7286679088163,250.07777048798417,59.992603194041926,91.29003465282173,185.01396151034734,236.75000185048927,259.9020246214671
AT3G45870,0.9061541088964707,0.38421816249411467,0.7078510775820072,0.6064660367593921,0.8179037776462624,1.0217542194068305,1.1228310239764978,1.0528243326914164
AT3G45880,1.9595070074281602,1.9466390467961807,1.5250810029932544,1.7149711181497842,1.7430377495525031,1.2520419011654471,2.1167690191651607,1.3893543353659155
AT3G45890,7.629361726093005,6.046761191872592,5.6286527450323005,4.621528519306858,4.477228828405451,4.2654838479804535,6.761050289909268,5.3486454139601785
AT3G45900,20.10600565761382,15.959269003217486,20.66087098752049,25.27588246807967,24.272322713993983,23.858501062377506,23.01808759695179,23.008106896753983
AT3G45930,17.41784006602809,13.977321062751646,51.630346455500806,42.18948045865007,39.58148222942142,8.346946007769645,36.39155433311119,10.392590960971232
AT3G45940,0.8646840154978306,0.8570080017037132,1.3669949163370887,0.9838089577980771,0.6345580401884111,0.6077460687938184,1.795058116255352,0.8349690328921335
AT3G45950,0.2933055969667943,0.13213720484739308,0.13910766920653064,0.3128563460355284,0.24459726623685815,0.14055738095985157,0.6715738609275966,0.5793261353980748
AT3G45960,0.08808295676544291,0.0,0.0,0.0,0.0587642394818012,0.6753752993838511,0.0,0.5799270961194422
AT3G45970,30.05812394797889,18.082115925939213,8.798852320315598,7.103679386453763,4.2248525284584035,31.629840045198527,7.923866124217775,25.251195365906632
AT3G45980,240.11530680427632,228.50898122248282,302.61537633759224,196.47240404609096,183.4518373163123,102.76140813538922,244.63523324716854,119.70821833098628
AT3G46000,102.52334194420423,95.63430200830074,88.44852018343458,62.17034959329719,58.16985008170935,82.58839355465412,95.26611004188422,91.00087119618259
AT3G46010,103.93225167398963,88.2130801724566,129.35260479575348,108.20324441446371,105.02673959928607,147.46549511926634,132.20603026220667,157.09297150521894
AT3G46020,7.343737973784816,4.44570268795344,2.6122164476945273,3.4270453256270184,3.291750344594085,3.2992996044224614,4.0985971225962325,3.32407942013544
AT3G46030,223.91170256114023,206.98931119604813,197.8644619779576,161.8438735100961,149.3819167210664,82.12594479562397,195.13084509557498,87.04838116199427
AT3G46040,178.0626607689022,128.11105245556405,67.30851926649513,53.294270702127285,75.2656793498082,46.868297771326276,68.5188208023772,51.6180493253355
AT3G46060,70.31989686231555,67.99270178789827,64.2413332067593,54.4847945958284,50.653171480789936,59.405392331892486,73.48315022436442,66.6101794827914
AT3G46080,0.6861573359344401,0.30912097618844686,7.159408041829444,0.48792949321096557,1.1444187244536639,3.6170099367001796,2.9850440582078743,2.484665425151743
AT3G46090,2.1772300082535114,0.9054135101377584,24.147115880726524,0.7145712992290767,6.145325399063312,13.804564551311339,14.265182520460867,21.612178550136463
AT3G46100,24.66156398959172,18.06551159542871,27.38663760983164,25.90145199350418,23.98820547101575,25.109821048166538,29.962660283515135,24.553305322928086
AT3G46110,3.282841975269979,4.550628497049255,13.05460834393064,5.476963214685912,4.843571441600356,13.190657055401028,16.4787748194747,16.376623787338435
AT3G46130,16.08858385046279,6.040061179471626,60.5346790484158,101.94901553148485,91.89019799154025,22.615830551577968,60.086208181089596,32.83681517134751
AT3G46140,0.0,0.0,0.0,0.10677502172388502,0.2504364582690378,0.0,0.0687606128164595,0.0
AT3G46150,1.1045459554066595,0.7464140644550301,2.3573660625535977,1.1781712153142825,1.1053410119113434,1.058637054643955,2.276143993036557,1.9998526592684762
AT3G46160,0.0,0.0,0.0,0.0,0.0,0.0,0.06579378434468332,0.0
AT3G46180,5.7803923458561535,3.807412586997137,7.714010073238766,5.953083429492941,4.547855536684524,3.133043818409311,6.718008718101637,3.831984000762195
AT3G46190,0.0,0.03499882964622168,0.0,0.055243618284407124,0.0,0.0,0.0,0.0
AT3G46200,2.1533871436098133,2.204825406531429,6.8705558441763825,4.524245372928765,4.636379950538791,3.94014338925841,6.409717690284983,5.091057974878643
AT3G46210,15.927931687831082,15.351493185123308,7.475264278968979,4.656856486675245,5.294619569310626,5.744662840641464,6.506102219747195,5.700114798877528
AT3G46220,8.939033773723766,8.75601114072247,10.040633229394953,7.728601775672751,6.542296160244489,8.177292633627987,9.224543675482911,10.348887887123583
AT3G46230,0.9014009588310715,0.6497447270203022,1.3680397532158173,0.0,0.0,5.183612966608538,1.4860175750716371,4.985156744731204
AT3G46240,0.0,0.0,0.0,0.0,0.05098895306971769,0.0,0.0,0.05031950681000379
AT3G46280,0.49601735127790847,2.9608575430098223,0.0,0.0,0.08272906441833713,0.5942513587130636,0.02839293650800135,0.5715002620830952
AT3G46290,22.41158302117995,16.81752025689492,28.818555836244876,29.112832848535135,22.791284813893988,30.163512468510525,25.735583154319272,35.16205222597413
AT3G46300,0.19932387399503979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AT3G46320,10.34184253920418,10.05386251882136,69.18466425037107,45.285956088642735,46.48100665473341,15.128839639082484,30.658638239538877,12.542782194275626
AT3G46340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021564116515299603
AT3G46370,0.6201436034744553,1.2464695542654929,2.8054421961663127,7.089711477547815,7.192478803630975,25.55783285328456,3.6918075205408014,20.320515127329493
AT3G46430,46.80104899369108,34.24439124933481,55.218369052580975,51.223572197264616,48.54607295686456,35.9248027621701,57.43919063397533,41.08429513105409
AT3G46440,12.135456509314045,10.771098861003155,19.65477421039781,9.634213638880764,12.2771131591774,9.096533095924729,17.1196325073526,12.497527885042256
AT3G46450,24.092669779912562,14.030776488415057,34.87689879002925,31.100982860020256,25.790151971567123,23.25220673592973,38.13450670818209,24.650140920808443
AT3G46460,20.37603301202471,18.807013237752788,26.129444901827362,28.57508488982362,23.20892655654148,36.88079947998219,28.090205131454496,30.66359671842786
AT3G46480,0.0,0.0,0.0,0.09972134563973077,0.07016770461658507,0.0,0.0,0.04616430393551958
AT3G46490,0.5330597142885919,0.0,0.42136196950343313,1.0740064570678198,1.1706119335537668,0.12772595905166736,0.12205323530538692,0.2924665030913639
AT3G46500,0.03995857426912327,0.0,0.0,0.0,0.10663289761968253,0.07659550454188617,0.0,0.2630822214866551
AT3G46510,105.25037570301271,116.55283215999314,64.99060011677139,42.668772649940024,44.15063058927104,53.89850057687573,63.35844120304409,71.43157893385096
AT3G46520,0.0,0.0,0.11384217734357772,0.0,0.040034435943785404,0.0,0.4396791694440463,0.0
AT3G46530,80.51063214730749,61.86486905034574,94.22414710553643,70.20406589818299,60.55631447882116,49.45265978048212,106.10963400817883,61.655962015278604
AT3G46540,8.716129403902302,10.766775722788825,92.54483160030361,54.882979895507425,50.833791321800234,79.7658482729245,92.06010093248712,83.0244369919289
AT3G46550,19.36234952708111,7.632571371683859,41.19635625019436,34.80409187915747,36.73421005440519,33.893359145563444,40.02324981157577,30.896017816316807
AT3G46560,26.233996800941195,17.128531702979235,22.359793026161356,15.861349794231089,17.332819412527687,19.191746753685283,29.48229296453073,28.202806803401497
AT3G46580,7.83522472927283,5.171640366114119,8.98766889371293,7.515265960347007,6.199753368848227,5.413872169202523,9.428983476160916,4.678742297361919
AT3G46590,53.48901557803898,55.662897863052606,116.91887948571143,120.65776644644306,93.0218790311615,84.45443591896039,135.83296614409699,81.05614604958147
AT3G46600,48.853462376976054,125.63465154241152,72.08445083211838,45.01024250515024,38.38015912292334,69.5840867103194,71.73144806061173,78.17761504651246
AT3G46610,21.75922362602909,14.742424934212524,34.82955263592703,33.001177209741655,31.47151492247575,13.767447732034467,39.58474144045934,13.038897388746758
AT3G46613,0.0,0.0,0.0,0.0,0.0,0.0,0.17877759332279466,0.0
AT3G46616,0.2747960204591811,0.0,0.0,0.3908173125233462,0.0,0.0,0.0,0.0
AT3G46617,0.0,0.2140068296689247,0.0,0.0,0.0,0.0,0.0,0.0
AT3G46620,14.151995053647823,16.67965267350161,24.813857417704327,33.34184870274931,11.444187244536636,32.33387670686525,28.01751879195111,25.411350939051914
AT3G46630,26.477926229405607,18.16181616303213,46.23414250337749,43.94997668376687,42.31083569478253,47.119856495473805,60.85092425828225,38.102313467587514
AT3G46640,109.62515571407792,100.04819287022231,41.242628989528406,2.2876946818602533,2.113758464942401,0.46717981386770413,50.35739924892589,1.2195114457547303
AT3G46650,0.11311541339505367,0.0,1.645201448333365,3.2710992556627674,6.791810058758088,2.023726696377543,1.3467859106222078,1.8370195083826164
AT3G46660,4.604012117658935,4.988474229671143,4.532981412894758,4.64152558401097,4.315723185662769,7.037901970175025,7.846213593017231,5.602008182308493
AT3G46666,10.988607924008901,12.601225676387863,3.7902748456744115,2.841471754581505,1.555063090287037,3.191479355911924,5.184550206361046,0.4384703691444252
AT3G46670,1.2443484834330956,0.961014618925004,15.288059042566713,19.888319398780528,18.46123896987656,11.471954056037905,15.629627977306155,8.192633729129088
AT3G46680,0.17863668370663452,0.0,0.0,0.0,0.1589024596366237,0.22828253457434516,0.1636078255864285,0.07840809546411531
AT3G46690,1.417167793967515,8.831874344021097,0.5601066792112743,0.5038771192060387,0.6303057230648829,1.1318876714291246,0.486727592391336,0.5442765013371341
AT3G46700,0.0,0.8087467400279132,0.454085076648802,0.08510398137400561,0.15968633364469725,1.8352693124905777,0.6028546751582611,1.4971028460216633
AT3G46720,0.0598393025524221,0.05391644933519422,0.0,0.17020796274801123,0.15968633364469725,0.0,0.21921988187573135,0.23638465989815738
AT3G46730,0.30039612142176986,0.24058943901459307,0.6965225984091146,0.9019215573209769,0.578957114139884,0.38388077158374545,0.5502470737883186,0.7471576455350171
AT3G46740,42.62884072220005,31.125326228320116,39.75455827799438,33.77418000806594,41.99421750037588,21.205896027255676,38.21434046561454,23.46152914761198
AT3G46750,0.0,0.0,0.0,0.0,0.0,0.10722361472431365,0.0,0.0
AT3G46770,0.0,0.0,1.0284863906857942,0.2891361921062585,0.9946304795930085,1.169105366610992,0.6827220942135456,1.7846758839876844
AT3G46780,177.8032570038094,303.31673658235525,430.5641338985859,648.9916449393671,694.1728963020016,675.7363377752769,304.7991550840716,448.08231599993826
AT3G46790,12.904554760165189,9.146786331898266,15.42319285606875,13.336492303038321,13.71737154979642,10.554193128365268,21.234593930308538,10.365359562373152
AT3G46820,30.098162830785284,20.58673719816461,30.529364499198326,29.13611318855324,25.502919725017865,16.002812397819685,38.582309265319424,20.828760614467395
