Genes	healthy30.1	healthy30	healthy12	healthy18.1	healthy18	healthy24.1	healthy12.1	healthy24
AT4G09670	65.6693295654881	52.97727521323135	67.02287564338536	55.602900521307156	52.9468616159781	54.840636270472146	68.86313538484951	61.401623995656394
AT4G09680	12.971710904150177	14.119134247136126	12.681126036342521	12.019760136233833	10.107032087056735	10.397663667042622	14.226358930505144	10.822062668026627
AT4G09720	15.118806980389767	11.029582759859963	22.356301066605663	17.474516317511057	17.49132287138351	16.285300252921196	24.807194236461267	18.043562796959943
AT4G09730	57.3382908466864	41.31112957740568	27.62499720356626	19.379767237430496	20.998175028828694	22.996125163948125	28.99791690310497	24.62774099820009
AT4G09731	0.6289775579399033	0.0	0.0	0.0	0.0	0.0	1.1521222680802323	0.8282218083839143
AT4G09750	1.6727085910998982	0.6345873850213838	7.265184676973114	22.036504638952476	9.456137920718994	26.579116564398674	12.497749331041401	27.764107433460765
AT4G09760	71.6879749438882	68.25049094144303	60.15076428586214	61.866060230386246	43.28623118025764	124.74237138250824	64.38191444784414	158.2446750281069
AT4G09770	0.06047861134037531	0.10898495955361906	0.8031387226411236	0.1720264238884814	0.20174048027228045	1.6230172792885424	0.7754669112078488	1.5927342468921428
AT4G09800	208.6493092726297	168.70358197206002	102.04967745487257	82.08902802339195	95.94692743119177	70.30444706805977	99.75508904909344	80.3938865310878
AT4G09810	2.9299800314047597	2.5364442751863256	7.302305563638624	6.291418347001335	5.020962935534358	6.607528301143766	8.155669302969846	4.614618803817006
AT4G09820	0.0809649299851127	0.03647553831067489	2.8415767317392198	4.116577971029583	0.4996431212960393	2.7935905113012116	10.066307850014477	3.011805408080241
AT4G09830	161.1162820418191	155.09822606120244	40.41166445395328	42.39982910732714	34.068006072510826	25.36726841469043	46.22840537421581	26.62450002212137
AT4G09840	8.200221432954812	5.2435006708601035	7.527414997250582	1.5048292781272767	1.5882820615081217	3.042344806570245	4.360836622172842	4.876446161512766
AT4G09890	40.526167653627866	33.90670707567026	172.06986373260537	208.58985834768777	155.1402633337498	129.4725147796087	177.33518319484944	155.0092407282167
AT4G09900	11.843606611162171	6.700605404844798	25.006505150736533	20.20170546555456	15.934095090035687	41.785012846123955	28.217118708855647	43.72919038334717
AT4G09920	1.1181823252264949	1.1964126670997297	2.2538877168722324	2.385433077920276	1.9582275951762684	3.215119943733493	3.3923600115695733	2.2085914890237714
AT4G09950	0.8759455352354553	0.7892450455875237	1.1424587300791664	1.2457774294748054	0.9496240479509124	0.524711306097705	0.4011257413045297	1.8022234708547458
AT4G09970	4.875824807732054	3.92585528097606	19.87752568730289	20.065616055566398	14.603398127741347	2.0880112340755472	18.43254868724575	4.23470771910407
AT4G09980	10.873257487554731	8.909822955424216	13.274846147137493	11.9779286767888	12.18793235191659	7.308983809912283	12.472085988655364	6.5105222835212215
AT4G09990	0.26673917378603235	0.0	0.8433857640898561	0.12645293148661152	0.35590823158401896	0.5113050695858894	0.325730903017448	0.4683139021228417
AT4G10000	9.261808437325547	7.7583174701237585	24.36547581342679	19.706883888027466	16.799111161004525	24.272648701758772	26.01111149548416	29.53649994108804
AT4G10020	0.3271237161547654	0.2947452345880485	0.0	0.0664626029552636	0.12470825946165402	0.08957922242790757	0.042800359436112094	0.0
AT4G10030	59.526252862679655	58.70751172728803	11.051941697381409	12.35860511119725	12.072323547111433	15.783694185255484	10.730767004350193	12.385233366844929
AT4G10040	5.311424332061319	3.5733250458481005	14.644243721923864	34.34531226294617	34.53729719348923	17.647629799579693	18.485364580645093	19.210048783283288
AT4G10050	8.931138288628542	7.451055863521677	11.546532642451847	8.985448760348797	7.3486661646014655	11.413237431738004	12.390812433200242	15.157717396913245
AT4G10060	16.42436824315632	15.913133179700987	45.783104779686774	49.64273506194034	44.760553997972366	35.28790182146517	45.509707731141795	28.350184004970718
AT4G10070	19.42009935337571	21.964228876710568	7.938312555857136	6.225817566899583	6.671293079851569	7.6919733680394256	9.25672155874167	8.19430977968922
AT4G10080	111.3487299474958	108.75167898048818	54.89332554141181	62.53058451853722	59.928814509709156	60.87288673725125	58.24314351426956	60.919703779468
AT4G10090	7.091447303083353	6.473064109732148	4.572329371692387	4.548371135540537	4.050755032052281	4.797671477173274	5.518489575548056	4.45530890918312
AT4G10100	202.79663015021114	231.88853435414777	163.30093085100663	171.39152224155282	129.2603252073643	118.57826390419146	193.48527574254624	140.24271342995658
AT4G10110	16.22072522760299	17.601795120464658	15.921357999998618	9.428305365077335	10.16289451981609	14.465035585723728	17.50431610370237	20.61611926683215
AT4G10120	18.686707544012986	29.601764173072173	243.4093293750114	412.086638222426	377.5191296665169	58.764045300228894	285.9901737544226	59.163056909646215
AT4G10130	12.777229819864893	17.924600604984363	11.659607382407948	7.590788830096307	9.387503308304193	7.130676732351785	12.14666048347445	13.417193295819411
AT4G10140	8.337958869187412	6.497447270203023	8.892258395902813	5.833010621467077	6.3143485354011855	6.6523033071476245	11.14513181303728	6.4094872432258345
AT4G10150	0.0	0.05376489220424497	0.4528086604108573	4.328102619856228	4.538267647288842	1.372582829106182	0.7104619045962081	0.7071605742701728
AT4G10160	0.0	0.11963634340366006	0.0	0.09441950709125407	0.2214571026601108	0.0	0.06080395081736958	0.1748396311678318
AT4G10170	26.861041592021756	22.702208163016227	28.216490517798395	23.52107174625801	18.36455459005644	24.04247781453649	29.074144294495284	29.377514732676488
AT4G10180	19.63018668731795	18.157296049502254	35.137186933402575	31.5819110049828	30.17349621945198	27.627621981938013	33.4785759293245	29.841747761759123
AT4G10265	1.010856789546273	0.0	0.0	0.0	0.8991861406421642	0.0	1.234416715800249	1.7747610179655304
AT4G10270	6.842722883082465	1.4012351942608172	2.3602444093943222	2.6541219685651423	8.092675265779476	3.57726257475842	6.5519041069397845	5.7338432888117135
AT4G10280	8.523981576714519	5.021723966459034	8.914706924671796	6.683126938864479	5.540930812605769	5.655942179009934	11.209838284023883	10.504666565795981
AT4G10300	58.327094581194935	38.83457990445531	202.7851854798004	191.14188070000282	184.5282100552103	116.63091693936695	242.80789361244038	106.87834138993288
AT4G10310	0.023199991891225943	0.0	0.08802550871101776	0.296957089105854	0.4798116209492204	0.17788573459181214	0.021248156583446916	0.1527458253167055
AT4G10320	26.626176260729157	23.771642079955626	28.854444137656692	23.896598440055083	24.455313786408354	22.792755915546238	25.421666926808985	28.32070320292161
AT4G10330	12.026780779379889	12.925318633203785	24.740275229871372	28.645041621485056	20.59074884176997	28.05343031109611	39.01683687722221	26.71227334207505
AT4G10360	7.4223750281369725	5.992191230729893	37.84973761974168	38.17109958427322	30.423931628552776	20.26031440067723	33.173870201540964	29.320789545059906
AT4G10380	1.5666415188540033	2.592167595528581	1.7832473904925736	3.281370853789612	3.477597120249417	1.9110334284813095	2.165301914431232	6.001204649812999
AT4G10390	0.5600129947032939	0.2522916458586664	3.7184064850392	1.0951261708712725	1.8213523063131056	10.19799998640941	6.603569718736862	4.977524305951142
AT4G10400	2.8283494821193336	2.4930013557558484	7.465277031306589	7.607778285709712	5.537710446170607	6.246610209290319	7.940133009741936	5.667412084886307
AT4G10420	0.9057276834334608	0.5440529180916664	0.8591289650195333	0.7514114195448868	0.8560252058913405	0.7234019873400361	0.27650934433925584	0.3975464680242789
AT4G10430	5.470601482463101	4.902624418852964	19.41744543384986	27.44032993340227	26.823280089450577	12.40332468767987	20.014482871456128	13.864897817524968
AT4G10450	23.75915226812735	12.832329236089954	21.768470397454394	12.47943675998634	18.687775554125107	13.714735610540428	17.989317687413326	19.464529224857255
AT4G10470	6.485068397174807	5.570134934958843	16.442109475079402	18.704834587171973	16.659011753396154	6.389792714727298	22.3146593464362	5.905735807105856
AT4G10480	93.7373315157864	65.4675181457429	79.16166863607077	73.23742915378214	85.28748786660026	41.22515361758681	80.35791238113589	47.273831070873975
AT4G10500	0.0	0.1830321569536856	144.77247960182626	3.370565578102064	39.16622503031552	97.86694350258145	53.76800273821803	138.112921419619
AT4G10550	4.6167983863539614	2.968321504957093	4.049173400706817	3.33251844441014	2.9407809025919964	2.801700319821041	4.164638690355595	2.138441554433877
AT4G10570	5.13098230477554	5.335707535946994	7.6847348926951655	6.392020456552331	7.528283783136522	5.620251696281061	8.744953494373188	5.384758781451074
AT4G10590	13.573433932942883	14.47912996873492	12.616113505038221	12.924976596115455	10.863961168691098	9.532657102350614	13.485308012640983	10.913924266427903
AT4G10600	1.1892432818191452	0.750072956927849	4.286620361179393	2.367893128817921	3.8083177721315193	2.051665300229093	5.228117855153997	2.6621415269482958
AT4G10610	78.05514086005316	81.16220851854901	37.153288690522544	35.93487371045692	33.52551866188512	27.18759128305058	41.895065550295854	34.63139862490261
AT4G10620	7.015518915483537	3.5965036652694287	4.895321738003039	2.867107064808024	4.223100720366404	4.8690518378656265	5.022071424965116	5.9462078550639985
AT4G10630	0.16897904541669045	0.0	0.32057050933564674	0.3604852225961611	0.4509351391877122	0.32391133761494145	0.0773813463635977	0.6675220545183788
AT4G10650	2.2675355710958445	1.564924941954012	0.8237387093582172	1.0292262747418803	1.0943504052588158	0.4624018384986026	1.5465277604201983	0.889397282866817
AT4G10695	0.4817700443795005	0.21704238753656907	0.4569834920316667	0.17129439655278578	0.3214112162295396	0.4617459493659805	0.330928736576237	0.0
AT4G10710	45.707652861642096	45.54861639837207	36.76272780548701	30.368504713500165	30.686922736501465	30.58476309265548	36.243623070514666	36.57658637490821
AT4G10720	0.11474590584038775	0.10338843460356836	0.3265270559618159	0.0	0.07655233359521127	0.10997665348074873	0.3152767017381717	0.0
AT4G10730	12.837112053068614	14.936875363731394	16.611862371785882	16.249986646144933	14.122479964210687	17.045720636811918	17.487734927142935	20.552969305770628
AT4G10750	49.27574879403839	43.68809339654965	26.92256505980432	22.425728796604265	23.301194056807947	27.052010250807747	27.222498994402706	28.860876943963145
AT4G10760	9.989643567280815	7.0915988654996625	9.66711513669484	8.359380288099631	9.306816979748175	7.398429415977641	9.749911707149561	9.765930949125837
AT4G10770	2.236833928934005	0.9879576653750076	30.911003083492698	49.434049862602436	37.40981265035817	63.853490243579756	31.99504834219969	65.6652409493228
AT4G10790	42.270100812603104	39.56010881674367	40.553783511895105	38.121627950859796	33.97931514834728	39.12356851408842	42.79977852055058	45.91844465659154
AT4G10800	2.092900676947917	1.2571645334424508	3.403239738193573	5.102642939565378	3.5239231497701717	3.056628115521279	3.833646279351477	1.5747879455187104
AT4G10810	139.1037562590262	117.87122101185685	107.39112062744164	98.67183928257116	75.76191519142333	84.69096437151642	127.4008373880184	105.90128854762614
AT4G10840	129.50829853639866	64.24095923334448	70.09267563266286	43.51443934908701	41.80769676560952	61.40696415261442	62.760908386506955	67.64039595413091
AT4G10843	0.5486056948291332	0.7139962246133006	0.11564011553565147	0.08669242610891169	0.16266683951315536	0.0	0.223311566677432	0.4013278683841651
AT4G10860	0.1581228497614282	0.0	2.0998263809834956	0.2248837049715344	0.5274555573599288	3.0310139134359053	0.0	1.8739096781870688
AT4G10890	2.3994612807159283	2.18060186796028	2.315253148728036	2.441727555246348	2.097589886184985	2.0221772971320133	2.2165372989436385	2.1517626276283672
AT4G10910	8.470537185395049	7.632129211368039	0.3919383964505169	0.8814784640125107	0.6891572610761113	0.0	0.3784343216321932	1.088174638752588
AT4G10920	76.21024774344562	70.43742971057654	65.10031981837064	65.87048158348034	62.54768519468569	51.11642141948187	73.3335345304705	53.132824690744926
AT4G10925	28.347635427430266	32.67935439481795	9.31495841988218	8.56604052460577	6.988277793117206	10.03950329384784	10.013337137189222	9.568931224851932
AT4G10930	7.7434515225667875	6.311264761842611	8.690718950880678	5.4433519558920835	4.18999459027044	8.837942831756095	8.377749506798175	9.923959538327964
AT4G10955	0.532363450293962	0.2398352401462087	5.049739214456504	3.5585202694523863	4.333006067069388	3.16346637096975	4.7294799688121145	3.0143119734599515
AT4G10960	1.9895691790902383	2.592930029346396	7.279230770562991	5.002298078410745	4.693074442832785	9.057658774539991	7.028427894815812	11.648818447207226
AT4G10970	17.15472463145133	12.986503003341207	21.324666711307028	10.472029206229811	9.929204892515413	25.676099135523877	19.47793423930384	37.90604655760789
AT4G11000	2.979367379715331	5.885187815895431	25.434739095973026	5.215116850513963	6.115921928254397	28.55534160552773	21.30493303423669	47.983214890582246
AT4G11010	31.97475116795216	23.57174632778657	98.41240283963054	70.43819546989242	82.0828491243347	73.50697613293914	84.6286519859922	79.05456221039087
AT4G11060	8.725893477444089	5.910213419648353	3.767441864676373	2.7387679562231377	2.087692272674507	4.960251047140218	3.8580990196166542	4.9129812446303065
AT4G11070	0.2324763047827158	0.4712984082544594	0.3307734721584446	0.4959447620932813	0.3877394035623296	1.2254756459045784	0.2661473411889654	0.2295892076628921
AT4G11080	1.072572256697519	1.1919054060824008	1.3565194184518945	0.9152530072652004	0.8586754387269173	0.6167953786793992	0.6548905523824479	0.3295450984938101
AT4G11090	8.076598318505416	6.40392028666871	16.139312358087302	12.099228175025244	11.602751284671779	12.179025214887734	17.900999285755166	13.187475972428718
AT4G11100	18.047177539189576	10.406963364133894	50.328888625612926	32.59690498481121	36.78254209536539	31.653641688337927	38.264294562356504	31.48739128048303
AT4G11110	10.875054031919047	9.256162888815814	20.559700470221493	18.75793202933071	15.715534240924294	15.652604490085206	20.17873351977216	15.65785169317872
AT4G11120	11.176214392286887	4.5847156018960655	15.341588661063092	10.790447179316336	10.456827590613932	14.630601991146795	15.437143872872774	16.271966187189587
AT4G11130	2.8750240662101807	2.649779574900449	1.915220295501028	2.434602963669602	2.2987464763741654	1.220004643937383	1.2864223825553385	1.791733402991306
AT4G11140	4.324220710836835	2.302307270570203	0.1864429177559751	0.4193144082281735	0.2622626243539646	0.1883859342031344	0.0	0.0
AT4G11150	221.58534720985568	184.9803211448228	165.0988025088129	158.35985640959998	156.083820895093	153.441399120413	147.74031145337068	175.09465099100154
AT4G11160	17.08160540892417	10.182854813787065	15.711781935841096	13.527123281748507	12.417539060343874	14.759274735353925	19.614903562039057	15.421081956713953
AT4G11170	0.02828513335172783	0.05097098041748207	0.5634277647842125	0.04022736494660692	0.1981384517104569	0.4337520243877631	1.0491719688089058	0.40969666404067706
AT4G11175	24.09130320760513	14.589791190103554	82.91593499607123	88.55920301779024	103.02163815087644	67.88202369574523	83.43508704190334	55.991646441210214
